dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.957252,4.654388,5.925312,4.876800,0.000000,0.000000,1.659683
0.005000,1.955009,4.678669,5.949696,4.876800,0.000000,0.000000,1.666162
0.005000,1.952606,4.702934,5.974080,4.876800,0.000000,0.000000,1.672870
0.005000,1.950038,4.727183,5.998464,4.876800,0.000000,0.000000,1.679812
0.005000,1.947299,4.751412,6.022848,4.876800,0.000000,0.000000,1.686994
0.005000,1.944382,4.775621,6.047232,4.876800,0.000000,0.000000,1.694421
0.005000,1.941283,4.799807,6.071616,4.876800,0.000000,0.000000,1.702101
0.005000,1.937995,4.823968,6.096000,4.876800,0.000000,0.000000,1.710038
0.005000,1.934512,4.848102,6.120384,4.876800,0.000000,0.000000,1.718241
0.005000,1.930829,4.872206,6.144768,4.876800,0.000000,0.000000,1.726714
0.005000,1.926937,4.896278,6.169152,4.876800,0.000000,0.000000,1.735464
0.005000,1.922832,4.920314,6.193536,4.876800,0.000000,0.000000,1.744499
0.005000,1.918506,4.944311,6.217920,4.876800,0.000000,0.000000,1.753824
0.005000,1.913954,4.968266,6.242304,4.876800,0.000000,0.000000,1.763447
0.005000,1.909167,4.992175,6.266687,4.876521,-0.055723,-11.144658,1.773373
0.005000,1.904140,5.016032,6.291068,4.875758,-0.152774,-19.410149,1.783608
0.005000,1.898867,5.039830,6.315444,4.874508,-0.249825,-19.410149,1.794157
0.005000,1.893341,5.063563,6.339812,4.872774,-0.346876,-19.410149,1.805026
0.005000,1.887556,5.087224,6.364170,4.870554,-0.443926,-19.410149,1.816219
0.005000,1.881505,5.110806,6.388516,4.867849,-0.540977,-19.410149,1.827739
0.005000,1.875183,5.134302,6.412847,4.864659,-0.638028,-19.410149,1.839592
0.005000,1.868584,5.157703,6.437162,4.860984,-0.735079,-19.410149,1.851779
0.005000,1.861702,5.181002,6.461456,4.856823,-0.832129,-19.410149,1.864304
0.005000,1.854531,5.204191,6.485729,4.852177,-0.929180,-19.410149,1.877168
0.005000,1.847066,5.227261,6.509977,4.847046,-1.026231,-19.410149,1.890372
0.005000,1.839302,5.250204,6.534198,4.841430,-1.123281,-19.410149,1.903917
0.005000,1.831234,5.273011,6.558390,4.835328,-1.220332,-19.410149,1.917802
0.005000,1.822856,5.295672,6.582550,4.828741,-1.317383,-19.410149,1.932025
0.005000,1.814166,5.318178,6.606676,4.821669,-1.414434,-19.410149,1.946584
0.005000,1.805160,5.340520,6.630765,4.814112,-1.511484,-19.410149,1.961474
0.005000,1.795833,5.362688,6.654816,4.806069,-1.608535,-19.410149,1.976689
0.005000,1.786183,5.384672,6.678825,4.797541,-1.705586,-19.410149,1.992225
0.005000,1.776207,5.406463,6.702790,4.788528,-1.802637,-19.410149,2.008071
0.005000,1.765904,5.428048,6.726709,4.779029,-1.899687,-19.410149,2.024219
0.005000,1.755273,5.449420,6.750579,4.769046,-1.996738,-19.410149,2.040659
0.005000,1.744312,5.470567,6.774398,4.758577,-2.093789,-19.410149,2.057376
0.005000,1.733022,5.491479,6.798164,4.747623,-2.190840,-19.410149,2.074358
0.005000,1.721403,5.512146,6.821873,4.736183,-2.287890,-19.410149,2.091589
0.005000,1.709457,5.532558,6.845524,4.724258,-2.384941,-19.410149,2.109051
0.005000,1.697185,5.552705,6.869115,4.711849,-2.481992,-19.410149,2.126727
0.005000,1.684592,5.572578,6.892642,4.698953,-2.579043,-19.410149,2.144596
0.005000,1.671680,5.592166,6.916103,4.685573,-2.676093,-19.410149,2.162637
0.005000,1.658453,5.611461,6.939496,4.671707,-2.773144,-19.410149,2.180829
0.005000,1.644918,5.630453,6.962819,4.657356,-2.870195,-19.410149,2.199148
0.005000,1.631079,5.649135,6.986068,4.642520,-2.967246,-19.410149,2.217569
0.005000,1.616944,5.667499,7.009243,4.627198,-3.064296,-19.410149,2.236069
0.005000,1.602520,5.685537,7.032339,4.611392,-3.161347,-19.410149,2.254621
0.005000,1.587814,5.703242,7.055355,4.595100,-3.258398,-19.410149,2.273200
0.005000,1.572836,5.720609,7.078289,4.578322,-3.355449,-19.410149,2.291780
0.005000,1.557595,5.737631,7.101137,4.561060,-3.452499,-19.410149,2.310335
0.005000,1.542101,5.754303,7.123898,4.543312,-3.549550,-19.410149,2.328841
0.005000,1.526363,5.770622,7.146569,4.525079,-3.646601,-19.410149,2.347272
0.005000,1.510394,5.786583,7.169148,4.506361,-3.743652,-19.410149,2.365605
0.005000,1.494204,5.802184,7.191632,4.487157,-3.840702,-19.410149,2.383814
0.005000,1.477805,5.817423,7.214018,4.467469,-3.937753,-19.410149,2.401879
0.005000,1.461209,5.832298,7.236305,4.447295,-4.034804,-19.410149,2.419777
0.005000,1.444428,5.846808,7.258490,4.426635,-4.131855,-19.410149,2.437490
0.005000,1.427474,5.860953,7.280570,4.405491,-4.228905,-19.410149,2.454997
0.005000,1.410360,5.874735,7.302544,4.383861,-4.325956,-19.410149,2.472282
0.005000,1.393098,5.888153,7.324408,4.361746,-4.423007,-19.410149,2.489328
0.005000,1.375701,5.901210,7.346160,4.339146,-4.520058,-19.410149,2.506123
0.005000,1.358182,5.913909,7.367798,4.316060,-4.617108,-19.410149,2.522652
0.005000,1.340552,5.926252,7.389319,4.292489,-4.714159,-19.410149,2.538904
0.005000,1.322824,5.938242,7.410722,4.268433,-4.811210,-19.410149,2.554870
0.005000,1.305010,5.949885,7.432003,4.243892,-4.908261,-19.410149,2.570541
0.005000,1.287123,5.961183,7.453159,4.218865,-5.005311,-19.410149,2.585910
0.005000,1.269173,5.972142,7.474190,4.193354,-5.102362,-19.410149,2.600972
0.005000,1.251174,5.982766,7.495092,4.167357,-5.199413,-19.410149,2.615722
0.005000,1.233135,5.993062,7.515862,4.140874,-5.296464,-19.410149,2.630157
0.005000,1.215067,6.003035,7.536499,4.113907,-5.393514,-19.410149,2.644274
0.005000,1.196983,6.012690,7.557000,4.086454,-5.490565,-19.410149,2.658074
0.005000,1.178891,6.022034,7.577363,4.058516,-5.587616,-19.410149,2.671556
0.005000,1.160803,6.031074,7.597584,4.030092,-5.684667,-19.410149,2.684720
0.005000,1.142727,6.039815,7.617662,4.001184,-5.781717,-19.410149,2.697568
0.005000,1.124674,6.048264,7.637595,3.971790,-5.878768,-19.410149,2.710103
0.005000,1.106653,6.056428,7.657379,3.941911,-5.975819,-19.410149,2.722327
0.005000,1.088673,6.064313,7.677013,3.911547,-6.072870,-19.410149,2.734244
0.005000,1.070742,6.071926,7.696493,3.880697,-6.169920,-19.410149,2.745858
0.005000,1.052868,6.079275,7.715818,3.849362,-6.266971,-19.410149,2.757173
0.005000,1.035060,6.086364,7.734986,3.817542,-6.364022,-19.410149,2.768193
0.005000,1.017326,6.093203,7.753993,3.785237,-6.461073,-19.410149,2.778924
0.005000,0.999673,6.099795,7.772837,3.752446,-6.558123,-19.410149,2.789371
0.005000,0.982108,6.106150,7.791516,3.719170,-6.655174,-19.410149,2.799539
0.005000,0.964639,6.112272,7.810027,3.685409,-6.752225,-19.410149,2.809434
0.005000,0.947271,6.118169,7.828369,3.651163,-6.849276,-19.410149,2.819061
0.005000,0.930012,6.123847,7.846538,3.616431,-6.946326,-19.410149,2.828427
0.005000,0.912868,6.129313,7.864532,3.581214,-7.043377,-19.410149,2.837537
0.005000,0.895845,6.134571,7.882349,3.545512,-7.140428,-19.410149,2.846397
0.005000,0.878949,6.139629,7.899986,3.509325,-7.237479,-19.410149,2.855013
0.005000,0.862185,6.144493,7.917441,3.472931,-7.278806,-8.265492,2.863390
0.005000,0.845556,6.149169,7.934715,3.436537,-7.278806,0.000000,2.871536
0.005000,0.829066,6.153664,7.951807,3.400143,-7.278806,0.000000,2.879457
0.005000,0.812717,6.157982,7.968716,3.363749,-7.278806,0.000000,2.887160
0.005000,0.796512,6.162132,7.985444,3.327355,-7.278806,-0.000000,2.894651
0.005000,0.780454,6.166118,8.001990,3.290960,-7.278806,0.000000,2.901936
0.005000,0.764544,6.169945,8.018354,3.254566,-7.278806,0.000000,2.909022
0.005000,0.748785,6.173621,8.034536,3.218172,-7.278806,0.000000,2.915914
0.005000,0.733179,6.177148,8.050536,3.181778,-7.278806,-0.000000,2.922618
0.005000,0.717727,6.180534,8.066353,3.145384,-7.278806,0.000000,2.929140
0.005000,0.702433,6.183782,8.081989,3.108990,-7.278806,-0.000000,2.935485
0.005000,0.687296,6.186898,8.097443,3.072596,-7.278806,0.000000,2.941658
0.005000,0.672319,6.189886,8.112715,3.036202,-7.278806,0.000000,2.947665
0.005000,0.657504,6.192751,8.127805,2.999808,-7.278806,0.000000,2.953510
0.005000,0.642851,6.195497,8.142713,2.963414,-7.278806,-0.000000,2.959198
0.005000,0.628361,6.198127,8.157440,2.927020,-7.278806,-0.000000,2.964734
0.005000,0.614037,6.200648,8.171984,2.890626,-7.278806,0.000000,2.970122
0.005000,0.599880,6.203061,8.186346,2.854232,-7.278806,0.000000,2.975366
0.005000,0.585889,6.205372,8.200526,2.817838,-7.278806,-0.000000,2.980470
0.005000,0.572066,6.207583,8.214524,2.781444,-7.278806,0.000000,2.985439
0.005000,0.558413,6.209698,8.228340,2.745050,-7.278806,0.000000,2.990276
0.005000,0.544930,6.211722,8.241975,2.708656,-7.278806,0.000000,2.994985
0.005000,0.531617,6.213656,8.255427,2.672262,-7.278806,-0.000000,2.999570
0.005000,0.518477,6.215505,8.268697,2.635868,-7.278806,0.000000,3.004033
0.005000,0.505508,6.217272,8.281786,2.599474,-7.278806,0.000000,3.008379
0.005000,0.492712,6.218959,8.294692,2.563080,-7.278806,-0.000000,3.012611
0.005000,0.480090,6.220570,8.307416,2.526686,-7.278806,0.000000,3.016731
0.005000,0.467642,6.222107,8.319959,2.490292,-7.278806,0.000000,3.020742
0.005000,0.455369,6.223573,8.332319,2.453898,-7.278806,-0.000000,3.024648
0.005000,0.443271,6.224971,8.344498,2.417504,-7.278806,0.000000,3.028451
0.005000,0.431349,6.226303,8.356494,2.381110,-7.278806,0.000000,3.032154
0.005000,0.419603,6.227572,8.368309,2.344716,-7.278806,0.000000,3.035760
0.005000,0.408033,6.228781,8.379942,2.308322,-7.278806,0.000000,3.039270
0.005000,0.396640,6.229931,8.391392,2.271928,-7.278806,0.000000,3.042688
0.005000,0.385425,6.231025,8.402661,2.235534,-7.278806,-0.000000,3.046016
0.005000,0.374387,6.232065,8.413747,2.199140,-7.278806,0.000000,3.049255
0.005000,0.363527,6.233053,8.424652,2.162746,-7.278806,0.000000,3.052408
0.005000,0.352846,6.233992,8.435375,2.126352,-7.278806,0.000000,3.055477
0.005000,0.342343,6.234883,8.445916,2.089957,-7.278806,0.000000,3.058464
0.005000,0.332018,6.235728,8.456275,2.053563,-7.278806,-0.000000,3.061371
0.005000,0.321873,6.236529,8.466451,2.017169,-7.278806,0.000000,3.064200
0.005000,0.311907,6.237288,8.476446,1.980775,-7.278806,0.000000,3.066952
0.005000,0.302121,6.238007,8.486259,1.944381,-7.278806,-0.000000,3.069630
0.005000,0.292514,6.238687,8.495890,1.907987,-7.278806,0.000000,3.072234
0.005000,0.283087,6.239329,8.505339,1.871593,-7.278806,0.000000,3.074767
0.005000,0.273840,6.239937,8.514606,1.835199,-7.278806,0.000000,3.077230
0.005000,0.264773,6.240510,8.523691,1.798805,-7.278806,-0.000000,3.079625
0.005000,0.255886,6.241051,8.532594,1.762411,-7.278806,0.000000,3.081952
0.005000,0.247180,6.241561,8.541315,1.726017,-7.278806,0.000000,3.084213
0.005000,0.238654,6.242042,8.549854,1.689623,-7.278806,-0.000000,3.086410
0.005000,0.230309,6.242494,8.558211,1.653229,-7.278806,0.000000,3.088544
0.005000,0.222145,6.242919,8.566386,1.616835,-7.278806,0.000000,3.090616
0.005000,0.214162,6.243318,8.574380,1.580441,-7.278806,-0.000000,3.092627
0.005000,0.206360,6.243693,8.582191,1.544047,-7.278806,0.000000,3.094578
0.005000,0.198739,6.244044,8.589820,1.507653,-7.278806,0.000000,3.096471
0.005000,0.191299,6.244373,8.597267,1.471259,-7.278806,0.000000,3.098306
0.005000,0.184040,6.244681,8.604533,1.434865,-7.278806,0.000000,3.100085
0.005000,0.176963,6.244969,8.611616,1.398471,-7.278806,-0.000000,3.101808
0.005000,0.170066,6.245237,8.618517,1.362077,-7.278806,0.000000,3.103476
0.005000,0.163351,6.245488,8.625238,1.325961,-7.223083,11.144658,3.105091
0.005000,0.156814,6.245722,8.631778,1.290331,-7.126032,19.410149,3.106654
0.005000,0.150454,6.245939,8.638142,1.255186,-7.028981,19.410149,3.108166
0.005000,0.144268,6.246142,8.644331,1.220527,-6.931930,19.410149,3.109628
0.005000,0.138254,6.246330,8.650349,1.186352,-6.834880,19.410149,3.111042
0.005000,0.132409,6.246504,8.656196,1.152663,-6.737829,19.410149,3.112409
0.005000,0.126731,6.246666,8.661876,1.119459,-6.640778,19.410149,3.113730
0.005000,0.121218,6.246816,8.667392,1.086741,-6.543727,19.410149,3.115007
0.005000,0.115866,6.246955,8.672745,1.054507,-6.446677,19.410149,3.116240
0.005000,0.110675,6.247084,8.677938,1.022759,-6.349626,19.410149,3.117431
0.005000,0.105641,6.247203,8.682974,0.991496,-6.252575,19.410149,3.118580
0.005000,0.100761,6.247312,8.687854,0.960719,-6.155524,19.410149,3.119690
0.005000,0.096034,6.247413,8.692582,0.930426,-6.058474,19.410149,3.120760
0.005000,0.091458,6.247506,8.697160,0.900619,-5.961423,19.410149,3.121792
0.005000,0.087029,6.247592,8.701590,0.871297,-5.864372,19.410149,3.122787
0.005000,0.082745,6.247670,8.705874,0.842461,-5.767321,19.410149,3.123746
0.005000,0.078604,6.247742,8.710015,0.814109,-5.670271,19.410149,3.124669
0.005000,0.074604,6.247808,8.714016,0.786243,-5.573220,19.410149,3.125558
0.005000,0.070742,6.247868,8.717879,0.758862,-5.476169,19.410149,3.126414
0.005000,0.067015,6.247923,8.721606,0.731967,-5.379119,19.410149,3.127236
0.005000,0.063422,6.247974,8.725200,0.705557,-5.282068,19.410149,3.128027
0.005000,0.059959,6.248019,8.728663,0.679631,-5.185017,19.410149,3.128787
0.005000,0.056625,6.248061,8.731998,0.654192,-5.087966,19.410149,3.129516
0.005000,0.053416,6.248098,8.735206,0.629237,-4.990916,19.410149,3.130216
0.005000,0.050331,6.248132,8.738291,0.604768,-4.893865,19.410149,3.130887
0.005000,0.047368,6.248163,8.741255,0.580784,-4.796814,19.410149,3.131530
0.005000,0.044523,6.248191,8.744100,0.557285,-4.699763,19.410149,3.132146
0.005000,0.041794,6.248216,8.746829,0.534271,-4.602713,19.410149,3.132735
0.005000,0.039179,6.248238,8.749444,0.511743,-4.505662,19.410149,3.133298
0.005000,0.036675,6.248259,8.751948,0.489700,-4.408611,19.410149,3.133837
0.005000,0.034281,6.248276,8.754342,0.468142,-4.311560,19.410149,3.134350
0.005000,0.031993,6.248292,8.756630,0.447070,-4.214510,19.410149,3.134840
0.005000,0.029809,6.248307,8.758814,0.426482,-4.117459,19.410149,3.135307
0.005000,0.027727,6.248319,8.760896,0.406380,-4.020408,19.410149,3.135751
0.005000,0.025744,6.248330,8.762879,0.386763,-3.923357,19.410149,3.136173
0.005000,0.023858,6.248340,8.764765,0.367632,-3.826307,19.410149,3.136574
0.005000,0.022067,6.248349,8.766557,0.348986,-3.729256,19.410149,3.136955
0.005000,0.020367,6.248357,8.768256,0.330825,-3.632205,19.410149,3.137315
0.005000,0.018757,6.248363,8.769866,0.313149,-3.535154,19.410149,3.137656
0.005000,0.017235,6.248369,8.771389,0.295958,-3.438104,19.410149,3.137978
0.005000,0.015797,6.248374,8.772827,0.279253,-3.341053,19.410149,3.138281
0.005000,0.014441,6.248378,8.774183,0.263033,-3.244002,19.410149,3.138567
0.005000,0.013165,6.248382,8.775459,0.247298,-3.146951,19.410149,3.138836
0.005000,0.011967,6.248385,8.776657,0.232049,-3.049901,19.410149,3.139088
0.005000,0.010843,6.248388,8.777780,0.217284,-2.952850,19.410149,3.139324
0.005000,0.009793,6.248390,8.778831,0.203005,-2.855799,19.410149,3.139545
0.005000,0.008812,6.248392,8.779811,0.189212,-2.758748,19.410149,3.139751
0.005000,0.007899,6.248393,8.780724,0.175903,-2.661698,19.410149,3.139942
0.005000,0.007052,6.248395,8.781572,0.163080,-2.564647,19.410149,3.140120
0.005000,0.006267,6.248396,8.782356,0.150742,-2.467596,19.410149,3.140284
0.005000,0.005543,6.248397,8.783080,0.138889,-2.370545,19.410149,3.140436
0.005000,0.004877,6.248398,8.783746,0.127522,-2.273495,19.410149,3.140575
0.005000,0.004267,6.248398,8.784357,0.116640,-2.176444,19.410149,3.140703
0.005000,0.003710,6.248399,8.784914,0.106243,-2.079393,19.410149,3.140819
0.005000,0.003203,6.248399,8.785420,0.096331,-1.982342,19.410149,3.140925
0.005000,0.002745,6.248399,8.785879,0.086904,-1.885292,19.410149,3.141020
0.005000,0.002333,6.248399,8.786291,0.077963,-1.788241,19.410149,3.141106
0.005000,0.001964,6.248400,8.786659,0.069507,-1.691190,19.410149,3.141183
0.005000,0.001637,6.248400,8.786987,0.061537,-1.594139,19.410149,3.141252
0.005000,0.001348,6.248400,8.787276,0.054051,-1.497089,19.410149,3.141312
0.005000,0.001095,6.248400,8.787529,0.047051,-1.400038,19.410149,3.141365
0.005000,0.000876,6.248400,8.787748,0.040536,-1.302987,19.410149,3.141410
0.005000,0.000688,6.248400,8.787935,0.034506,-1.205936,19.410149,3.141449
0.005000,0.000530,6.248400,8.788094,0.028962,-1.108886,19.410149,3.141482
0.005000,0.000397,6.248400,8.788226,0.023903,-1.011835,19.410149,3.141510
0.005000,0.000289,6.248400,8.788334,0.019329,-0.914784,19.410149,3.141532
0.005000,0.000203,6.248400,8.788421,0.015240,-0.817733,19.410149,3.141550
0.005000,0.000136,6.248400,8.788488,0.011637,-0.720683,19.410149,3.141564
0.005000,0.000085,6.248400,8.788538,0.008519,-0.623632,19.410149,3.141575
0.005000,0.000049,6.248400,8.788574,0.005886,-0.526581,19.410149,3.141582
0.005000,0.000025,6.248400,8.788598,0.003738,-0.429530,19.410149,3.141587
0.005000,0.000011,6.248400,8.788613,0.002076,-0.332480,19.410149,3.141590
0.005000,0.000003,6.248400,8.788620,0.000899,-0.235429,19.410149,3.141592
0.005000,0.000001,6.248400,8.788623,0.000207,-0.138378,19.410149,3.141593
0.005000,-0.000000,6.248400,8.788624,0.000000,-0.041327,19.410149,3.141593
0.005000,-0.000000,6.248400,8.788624,0.000000,0.000000,8.265492,3.141593
